Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac
NDC1	0.936887281674082	0.0295694284127745	0.0823606331472342
NDC80	-0.172435485771596	0.222221207359251	0.363714829115687
NDE1	1.3491530610461	0.0178190704596113	0.0550077602166292
NDEL1	-1.13031094511104	1.15755847152066e-06	1.29717753570823e-05
NDFIP1	0.279425367484599	0.207006858079457	0.363414435964208
NDFIP2	0.372289034105166	0.143716945717274	0.279010389575832
NDNF	-0.58976457875838	0.168715555847474	0.314107776326447
NDOR1	0.039500066394046	0.926099966718805	0.954929910611612
NDRG1	2.0971253986077	0.00163969166894873	0.00764867937339025
NDRG2	-0.856176451363327	0.130591483093847	0.260931344832985
NDRG3	0.427503546336484	0.033553971660824	0.0909124790865509
NDST1	0.154388311809478	0.199261331514414	0.353732158302057
NDST2	-0.370096544440878	0.436738016048982	0.57576287673063
NDST3	-0.666260704792712	1.46038335202547e-07	2.02129650602212e-06
NDST4	-0.249095867616592	0.525276077496089	0.655246303388987
NDUFA12	0.393094329652601	0.526793151445671	0.656167280295582
NDUFA3	0.528990251916032	0.129342350887151	0.259165313958039
NDUFA4	0.925459988445532	0.00106942219825057	0.0052925406221057
NDUFA4L2	1.14853244692657	0.0122136293184234	0.040494819685604
NDUFA8	-1.07698910418847	0.00702562758555825	0.0258212882990487
NDUFA9	0.250445120288875	0.375091811171421	0.515612593698576
NDUFAF1	-1.9915843658239	9.86203230191052e-09	1.72886940782907e-07
NDUFAF2	-1.73187785119291	0.000953174439614957	0.00479340915860328
NDUFAF3	0.279021867346266	0.600928863289705	0.718090922678745
NDUFAF4	-0.447477274768902	0.328044367625322	0.465670374201577
NDUFAF5	2.08609017004755	1.93442857288062e-08	3.21951007296341e-07
NDUFAF6	1.23774456252518	0.0151401127122035	0.0482400991428068
NDUFAF7	0.598498278444105	0.0499988843547674	0.124268982298418
NDUFB1	0.902603036818729	0.000497575106081616	0.0027345332266964
NDUFB10	0.434725897672417	0.270396006542083	0.404259572384808
NDUFB2	-0.461526854734974	0.317925930567362	0.454936786963019
NDUFB4	0.805034494180301	0.103208082186063	0.217500102540302
NDUFB5	2.1974007987542	3.08336023380207e-10	6.91626943625386e-09
NDUFB6	-1.0981787105961	0.0217214994611687	0.0645563347081164
NDUFB9	-0.157135838149387	0.75078624965395	0.835922483612892
NDUFS1	0.472355511523033	0.00633997030264966	0.0237084992094369
NDUFS2	-0.00647637818356941	0.982964981014008	0.990458996117037
NDUFS3	-1.04937393758098	0.00449417932074025	0.017983387184001
NDUFS4	0.523018942167713	0.361488267936053	0.502290593696757
NDUFS5	2.87668206432041	3.411440019363e-09	6.51411089249753e-08
NDUFS8	0.288264180069369	0.294772369799122	0.430755223293665
NDUFV1	0.948665544585977	0.000251799947637243	0.0015345909105324
NDUFV3	0.152063688250729	0.464832119359408	0.602020270166329
NEB	3.00341901522049	1.13065112827826e-12	3.58642537889864e-11
NEBL	-0.725688766733316	7.13990251877128e-06	6.67034136213137e-05
NECAB1	-0.722857361039042	0.000549981206184214	0.00298362037849875
NECAB2	0.80853467827994	0.0280185997911873	0.0788886265215112
NECAB3	-0.578941407834547	0.0106526365599393	0.0362921894022092
NECAP1	-0.470139224301718	0.00277323573881083	0.0119253559792373
NECAP2	0.467229913229433	0.32279788759825	0.460539562145412
NEDD1	-0.657368661782972	0.239730541060382	0.369301483855049
NEDD4	-1.09508202688026	0.00527960109767744	0.0205231552473442
NEDD9	1.19518108661951	0.00787278231152833	0.0283474835314405
NEFH	0.102821328291556	0.761035945165462	0.84398861276535
NEFM	0.52205329404169	0.209770294262522	0.363714829115687
NEGR1	0.324544402880261	0.00609146545737871	0.0229896544879402
NEIL1	0.0977367853978411	0.671592771236975	0.774495620006858
NEIL2	-0.883521780633378	0.0221234609758918	0.0653905672913829
NEIL3	0.00851419189675924	0.234697373969095	0.363714829115687
NEK1	-0.458356603511441	0.00393274350990946	0.0160415477328561
NEK11	1.19783943042414	0.0456506233671352	0.11588281428485
NEK2	-0.578843635875683	0.0892434497691694	0.195148571993215
NEK3	-2.02796011440199	2.93529911266077e-07	3.815888846459e-06
NEK4	-0.933214781536204	3.59014817874481e-10	7.8953976505153e-09
NEK5	0.916786367510704	0.00934538627073644	0.0326048530837987
NEK6	-0.751283229237233	0.000490062114700374	0.0027009514997039
NEK7	-1.65012575141629	0.000457253191213924	0.00254615046293057
NEK8	-3.15368076748763	1.52717921575451e-06	1.6616548028722e-05
NEK9	-0.22768435002628	0.383934953423852	0.524506192451049
NELFA	1.648323309059	0	0
NELFB	0.160266990007489	0.630580086539132	0.741861639443469
NELFCD	0.553869283945847	0.000305501864071633	0.00181350534106107
NELL1	-0.546187787250848	0.0174299714094868	0.0540293043392254
NELL2	0.0742561355214936	0.640415933620241	0.749366131510674
NEMF	-0.604765109915765	0.000557110611480782	0.00301259853725328
NENF	0.526351581339979	0.414269227467846	0.555145472713125
NEO1	-0.00630725211197499	0.963050514989063	0.977626806669244
NES	1.13548922129667	0.0322929262823335	0.0880970392363704
NET1	-1.76621246304691	5.84856098662101e-07	6.98975626424094e-06
NETO1	0.265577319751947	0.151130120001552	0.289565825432195
NETO2	-1.09713437456286	3.44052297762687e-09	6.55108619511128e-08
NEU1	-1.86923737923102	0	0
NEU2	0.00851419189675924	0.234697373969095	0.363714829115687
NEU3	0.200885777355363	0.262239019388717	0.395509083797998
NEU4	1.73466665919641	0.0165483866416405	0.0518931845349978
NEURL1B	1.11155705101656	3.31012864380753e-05	0.000256164433106598
NEURL4	-0.202669102332186	0.39487325714416	0.535865349261166
NEUROD2	-0.0115536996003014	0.954692305493776	0.97212961807562
NEUROD4	0.0346882578680398	0.856108316309899	0.911914997801339
NEUROD6	-0.35752145467009	0.138364625502537	0.271517017286351
NEUROG1	0.00851419189675924	0.234697373969095	0.363714829115687
NEUROG2	0.00851419189675924	0.234697373969095	0.363714829115687
NEUROG3	-0.0490406732706422	0.662467743901181	0.767574358017346
NEXN	1.36285526817364	0.0186241923834582	0.0568166412132611
NF1	0.268855347331576	0.0421069272627843	0.108564383068212
NF2	-0.401805009117508	0.0055998606059029	0.021495364700506
NFAM1	0.69550981759194	0.012646280496714	0.0416628805904696
NFASC	0.217102104339812	0.339960140048469	0.477993601167439
NFAT5	-0.0623070033439731	0.735101043836582	0.824656500953729
NFATC2	-0.546144299612685	0.238023383844873	0.367559362842238
NFATC2IP	0.235241307542716	0.258173692469716	0.390512297288032
NFATC3	-0.221406143907346	0.224284356448251	0.363714829115687
NFATC4	0.573792017221207	0.13251086217739	0.264022898760478
NFE2	0.00851419189675924	0.234697373969095	0.363714829115687
NFE2L1	0.263412194398511	0.109846523493112	0.22771658976021
NFE2L2	0.361489194511428	0.29228690039751	0.427797673643292
NFE2L3	-2.11673295543286	1.03560715558615e-10	2.49303929722444e-09
NFIA	-0.875208236886157	6.50732512319507e-09	1.1759416888176e-07
NFIB	0.558445624918586	0.00810031894304397	0.0290117958743825
NFIC	0.150875369869665	0.517701414930761	0.650304677437695
NFIL3	-0.4401134678182	0.455426811479067	0.593657788198541
NFIX	0.498133400690926	0.0105579891137979	0.0360152457598961
NFKB1	0.066597996432469	0.867292630394744	0.918385983061154
NFKB2	0.334072387424388	0.107333309231369	0.223918344436411
NFKBIA	0.0668255451009395	0.849547297515629	0.9073638977823
NFKBIE	0.951594701599682	0.11781586313783	0.241342600054868
NFKBIL1	-0.623974266887482	0.0441228255821016	0.11269795598187
NFKBIZ	-1.55647539933958	7.32747196252603e-15	3.16607851047479e-13
NFRKB	1.17582481054835	5.75730862983903e-09	1.0559765665151e-07
NFX1	0.125222202847173	0.461379874463901	0.599331478863735
NFYA	-0.385283032064221	0.103612804066186	0.217654083852287
NFYB	-0.0224520610523348	0.925391179303525	0.954491085554003
NFYC	-0.608984325243812	0.0139367764266587	0.0451855899489624
NGB	0.652369230162163	0.199250028987074	0.353732158302057
NGDN	0.671736582824499	0.0159288004735993	0.0502894986380779
NGEF	1.12121117764692	3.55740733537502e-07	4.5200196313092e-06
NGFR	-0.0269557323915231	0.833056989215792	0.897468336662313
NGLY1	-0.144516158303619	0.620881293045389	0.734477071915135
NHEJ1	-0.0952669391091697	0.777601768935035	0.855952433005079
NHLH1	-0.121442214564068	0.783770023910745	0.860213603544798
NHLH2	0.355100068211754	0.0263784212325631	0.0750675248768641
NHLRC1	-0.635176762885264	0.274129634506458	0.407851407436438
NHLRC2	0.461985704531367	0.00555897882633416	0.0213688604384975
NHLRC3	1.56472156201176	0	0
NHLRC4	-0.217970363013757	0.649046940500533	0.75695176646886
NHSL1	0.00175009251450327	0.996121659773482	0.997404703966882
NICN1	0.46111997431751	0.0516797765119925	0.127389845887396
NID1	-2.01412331508365	0.00203171803661517	0.00917266940777265
NID2	-1.65804645332114	0.00164938268362702	0.0076805968766756
NIF3L1	-0.418275488532272	0.334273870184872	0.472297746087899
NIN	-0.0426574300769361	0.781107057561119	0.858549061800363
NINJ1	0.31219511638253	0.58859141301923	0.707769230123293
NINJ2	0.283422279148127	0.216986189041817	0.363714829115687
NINL	2.09295780195005	1.42085279830617e-06	1.55601271924984e-05
NIPA1	-0.442904623231676	0.057476046611239	0.138803227565142
NIPA2	1.43219169244904	0.0123647156752715	0.0408951746855583
NIPAL1	0.92919561011249	0.0299273329840339	0.0832199620374921
NIPAL2	1.52768495852674	0.0015836899999957	0.00742082895027528
NIPAL3	0.0575058235200563	0.838277622102439	0.900105187061965
NIPAL4	-0.449670687849249	0.222316893758637	0.363714829115687
NIPBL	-0.377840953298644	0.0117156437915491	0.0391809957712412
NIPSNAP3A	0.757375029372943	0.134773521758594	0.266835342462565
NIPSNAP3B	1.47901634986878	0.000800106878071638	0.00411217721055423
NISCH	0.123876020697472	0.35157624920949	0.491404812399496
NIT1	-0.334134473246596	0.32419941619201	0.461952471164199
NIT2	0.317994822944938	0.272967661166108	0.406571322525722
NKAIN1	-0.287817744938912	0.588033157571945	0.707223500433577
NKAIN2	-0.329589075194668	0.186921795393447	0.337877812241762
NKAIN3	0.144264264480019	0.685197002327499	0.785471155474236
NKAIN4	0.131518015693348	0.705926918809285	0.802276242831561
NKD1	-2.30240997181127	1.71972870610659e-07	2.34890199463252e-06
NKD2	-3.27891335444299	0	0
NKG7	0.00851419189675924	0.234697373969095	0.363714829115687
NKIRAS1	-0.264932576968265	0.547896906237596	0.674353893270248
NKIRAS2	0.763397452748159	0.0010490736860147	0.00520521249950835
NKPD1	-2.09172907466868	5.56617630742551e-05	0.000405389642357662
NKTR	0.0377755662752381	0.880198454125293	0.926810541284314
NKX2-3	0.0516581373462153	0.0371704378374074	0.0983415395557687
NKX2-4	0.00851419189675924	0.234697373969095	0.363714829115687
NKX2-6	0.00851419189675924	0.234697373969095	0.363714829115687
NKX3-1	-0.273933607210488	0.579762648037587	0.70040149280354
NLE1	0.993991641848692	0.0317599605197803	0.0869705520550797
NLGN1	0.31803870796644	0.22799116167338	0.363714829115687
NLK	-0.950755905793355	3.36606142958829e-09	6.45488963474818e-08
NLN	-0.457707778330042	0.0404229677770436	0.105079450173992
NLRC3	0.106738065030262	0.749084042861135	0.834708741472197
NLRC4	0.0634495465155351	0.620476720096044	0.734127318203859
NLRC5	-0.159619517832578	0.820074378323723	0.886734460614218
NLRP1	0.738950844332559	0.0618768574131641	0.146730328018798
NLRP11	0.00851419189675924	0.234697373969095	0.363714829115687
NLRP12	-0.574449134967252	0.0551480660984911	0.134269654880578
NLRP13	0.00851419189675924	0.234697373969095	0.363714829115687
NLRP14	3.40999435184349	3.89466237038505e-13	1.34855756191617e-11
NLRP3	0.634692464570524	0.16185929103251	0.30445445826835
NLRP4	0.00851419189675924	0.234697373969095	0.363714829115687
NLRP5	-0.062304148154457	0.174855919083723	0.322246431328457
NLRP6	-2.1700748783513	1.7940665417493e-05	0.000148744225395586
NLRP7	0.00851419189675924	0.234697373969095	0.363714829115687
NLRP8	0.00851419189675924	0.234697373969095	0.363714829115687
NLRX1	-0.0687617881115718	0.829487431751563	0.894585605395426
NMB	-0.631639147795423	0.0866178929828134	0.190426584360944
NMD3	0.256451193747571	0.623651436971096	0.73659059241347
NME1-NME2	-1.03749898163412	0.0281341166143703	0.0791642717758976
NME5	0.144427651446606	0.752027677317026	0.836613724864732
NME6	-1.24324884875488	0.000638398609458468	0.00339229470008262
NME7	1.17107191636193	0.017833247710475	0.0550389222492934
NME8	0.0734497197258553	0.24445493154296	0.37486415132428
NMI	-0.535412713446468	0.0619404564838544	0.146855310210841
NMNAT1	0.641657244602671	0.19641461350661	0.350293081714857
NMNAT2	-0.0811750846977252	0.622662088707426	0.735873377563321
NMNAT3	0.346030208997503	0.561962597306294	0.685966839395704
NMRAL1	2.03268131389585	0.0015753373628149	0.00738682538716788
NMRK1	-0.684078329103224	0.166704348403608	0.311352358108762
NMS	-0.0840598581155676	0.040826246004068	0.105960071672269
NMT1	-0.751031100214624	0.000227371716036595	0.0014015537740692
NMT2	-0.280866677968527	0.219878732744093	0.363714829115687
NMU	0.0261238475066732	0.299871571318025	0.436138596713593
NMUR1	-0.305368741467969	0.302083763966654	0.4384572805808
NMUR2	-0.23529099107902	0.124717776345781	0.252011054147
NNAT	1.0166942958528	0.00173702410205112	0.00802770720594829
NNMT	-0.986069354227551	0.0690185164975576	0.160531163026842
NNT	-0.0636519950128166	0.759538162216269	0.84266721557703
NOA1	-0.471799309052752	0.204661317902096	0.36036833513984
NOB1	1.98557337170971	0.000484119128953742	0.0026758548492929
NOBOX	0.0524148831228679	0.827688904139471	0.893074605146807
NOC2L	-0.952309846775077	0.0872853816663122	0.19155042002988
NOC3L	0.0838102529056225	0.849429410309498	0.9073638977823
NOC4L	-1.96837739669587	1.58238258052279e-08	2.67319543458994e-07
NOD1	3.12637547601222	5.73586891450262e-06	5.48154742306493e-05
NOD2	-0.440314831332879	0.325749241807928	0.463279410150088
NODAL	-0.252472681993372	0.125121394615037	0.252358097068419
NOG	0.586608315357816	0.271036462629497	0.404795244651027
NOL10	0.893577885144746	0.000164524710247749	0.00105040507501702
NOL11	-0.818710595643179	0.0085284643673873	0.0302478895387393
NOL12	2.9806288870447	0	0
NOL4	-0.189120167634905	0.218010636365026	0.363714829115687
NOL6	1.31467459515951	3.30846461338297e-14	1.33938172531579e-12
NOL7	-1.18123143584416	2.92529011924891e-06	2.97901104251742e-05
NOL8	-0.421706635340132	0.0990784424602571	0.211040683015757
NOL9	-0.0714979603503625	0.537837718426544	0.666292067828362
NOLC1	0.326883338354681	0.137278414772387	0.270128493584374
NOM1	-0.269135892229039	0.117646184356161	0.241127789723336
NOP14	-0.665644201547309	0.0174087169059027	0.0539758308667145
NOP2	-0.118917822386214	0.671019943094489	0.774432992262656
NOP56	-1.04855107656257	5.45724017686489e-06	5.22878854472747e-05
NOP58	0.322085309505794	0.306646347743505	0.442475172490977
NOP9	0.390839080651747	0.153450912440254	0.292919561346129
NOS1	-0.249808274440695	0.506998976603005	0.640807538307249
NOS1AP	-0.70756122449037	0.000116039768942588	0.000770227535753341
NOS2	1.00213285196234	0.0475759590125095	0.119525065867991
NOSIP	0.853268963936191	0.0371744296102809	0.0983415395557687
NOSTRIN	-0.113191989420414	0.759594392381282	0.84266721557703
NOTCH1	1.06239748762662	0.115597579978099	0.237520343801974
NOTCH3	0.313667720907256	0.270636666747365	0.404529649010003
NOTCH4	-0.161715335633518	0.758864120562675	0.842272946591917
NOTO	0.0918271041831176	0.0868116246453567	0.190639060854267
NOV	0.400278461335826	0.163746435874476	0.307147029640157
NOVA1	-0.361683384326924	0.0584804075795744	0.140550931125909
NOVA2	0.464224952818248	0.0147156482178423	0.0472013576307849
NOX3	0.00851419189675924	0.234697373969095	0.363714829115687
NOX4	2.33628128851977	5.93680660188056e-12	1.69205263847678e-10
NOX5	0.0380133037761244	0.0317098658906261	0.0869039849708335
NPAS1	-0.0671296627667963	0.88018619869662	0.926810541284314
NPAS2	-0.274918870445383	0.0254198694315073	0.0729513165896473
NPAS3	-0.827120192329132	1.08155425708745e-05	9.55467427247436e-05
NPAS4	-0.801612458598447	0.332949031712979	0.470787276748759
NPAT	-0.837734059837687	5.64137481908755e-05	0.000409980452485818
NPB	-0.337444506397969	0.182133451583489	0.331403716160298
NPBWR1	0.370974123044506	0.0653571471176195	0.153498205625894
NPBWR2	1.13684448332044	0.0804089770240728	0.180786093939547
NPC1	-0.437743208654935	0.190148133560295	0.341739366554637
NPC1L1	-0.672413469050839	0.0378632924767408	0.0997917978257953
NPEPL1	1.23013400497829	0.0368382345890692	0.0978266097406885
NPFFR1	-2.79256350087187	3.33066907387547e-15	1.5067365699636e-13
NPFFR2	0.944933810946706	0.0309166499490516	0.0853198276280788
NPHP1	-1.60301203132266	2.88213897192691e-13	1.01979305723219e-11
NPHP3	0.622792798079879	0.00921028825601078	0.0322001804925522
NPHP4	-0.00702007947438007	0.968086247385366	0.980671077622642
NPHS1	-1.15550551850473	0.0401992814017733	0.104583503740508
NPHS2	0.00851419189675924	0.234697373969095	0.363714829115687
NPL	-0.752226086385039	0.198987143973327	0.353571330948257
NPLOC4	0.470612106875451	0.000158797930660315	0.00101989275999605
NPM2	2.86565136904089	4.48306947120614e-10	9.7477837969887e-09
NPM3	0.278102581288094	0.539363071169238	0.66745911945301
NPNT	-0.299876188483545	0.551568949153929	0.677175325341967
NPPA	0.907051448772243	0.0139968427926436	0.0453476178052458
NPPB	-0.173788875319471	0.430927728736213	0.570213654406447
NPPC	-0.105874658292928	0.811772000471628	0.880551845699873
NPR1	0.0991322642694829	0.627911055682612	0.739829368980995
NPR2	-0.0699628570265999	0.718666265984003	0.812098904587623
NPR3	-0.0497424730463346	0.915405531311552	0.948824116299277
NPRL2	-0.134960569328998	0.642173111174509	0.75103111926291
NPRL3	-1.5483110666806	2.07809430996519e-07	2.79588716493421e-06
NPSR1	0.0766303575867765	0.77392019938257	0.85343298223938
NPTN	-0.273485615440084	0.105894218749119	0.221567586986943
NPTX1	0.331760670523501	0.127202922413691	0.25563843128488
NPTX2	1.37670602260405	0.013974072266995	0.0452847279402306
NPTXR	0.300955408415155	0.233273885560058	0.363714829115687
NPVF	0.276401321281026	0.0234500690875896	0.0685731508770883
NPY	0.0934495713655658	0.823212131975258	0.889383134409237
NPY1R	-0.0355055048108671	0.853574576240644	0.910294981591656
NPY2R	1.06381476830802	0.00151203422572088	0.00716461540662669
