Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro
PRSS21	-0.618855060539746	7.44001671755257e-05	0.000420063677256889
PRSS55	-0.302721699573575	0.306088065289884	0.442132763859701
PRSS8	-0.514357155186873	0.00235310755707618	0.00870802404915329
PRTFDC1	-0.0415300210803637	0.92034095252568	0.954803604003724
PRTG	-1.23687582033183	0.0328586170974274	0.0770984311783214
PRUNE2	0.442243573630739	0.0136558344485551	0.0375922781861577
PSAP	0.48897395222921	0.0467520992887831	0.102507503080975
PSAT1	-0.175792560321429	0.770598216525422	0.845625517158875
PSD	-0.421325851827717	0.446410627768994	0.582715505343991
PSD2	-1.16145015642553	0.00628774828353973	0.0197078677543783
PSD3	0.210616201161352	0.117101445746698	0.214044228685938
PSD4	-2.26928630697655	3.14912620025254e-06	2.48771097950984e-05
PSEN1	-0.0688860005875554	0.637531215004878	0.743781348116754
PSEN2	-0.608236315582395	0.164964195095444	0.277818960775575
PSIP1	1.19495265323741	0	0
PSKH1	-0.775232086327316	0.0169665664581544	0.0449114994480558
PSMA1	-0.720723806377337	0.0885511401720962	0.171521040148872
PSMA4	0.358245913031978	0.364961104107278	0.503578380553206
PSMB1	-0.0379935041717464	0.916537807276695	0.952312510034608
PSMB2	1.05187547776047	0.0142338934608159	0.0387777421851418
PSMB4	-0.723719817725173	0.069869795746623	0.142052863341125
PSMB5	-0.460255216637567	0.307986535532529	0.444177452999985
PSMC2	0.0923137075912802	0.83139256625073	0.892972688052869
PSMC3	1.44840628868334	6.46232027001759e-07	5.8601006030457e-06
PSMC3IP	-0.646889225980434	0.0900441904931699	0.173347104692734
PSMC4	0.217608580042454	0.518701438480894	0.65042011526216
PSMC5	0.201076405225382	0.446594396555963	0.582715505343991
PSMD1	0.518149275508121	0.0201260388351996	0.0515947282448657
PSMD11	0.0028805316688474	0.991698696659568	0.994989004213183
PSMD12	0.822294096514131	0.00825674773840124	0.0247016275830286
PSMD13	1.32705886227514	2.72838440729117e-09	3.77776302548009e-08
PSMD14	0.777665164776664	0.0658201242387149	0.135401398433928
PSMD2	-0.697939060230937	0.0382496977274023	0.0872564015748827
PSMD3	-0.692849373653999	0.0426816484498631	0.0954090071794693
PSMD4	0.28246747431454	0.567297450242312	0.689854390082651
PSMD5	-0.641489444826603	0.132374027461494	0.234147788397028
PSMD6	1.14542640683171	1.85864913797573e-05	0.000123366000729557
PSMD7	0.295040800087163	0.108698506434777	0.201263950195178
PSMD8	-0.0606423979877699	0.850991897568673	0.90664528616515
PSMD9	0.0590328384861448	0.848756370412045	0.905404001737698
PSME1	-0.243811906889135	0.534820705853438	0.66358846811948
PSME2	-0.932785632423497	0.0107142120838999	0.0307165124589621
PSME3	0.248309714196657	0.587143957275866	0.70591735321335
PSME4	-0.309946112122196	0.049559716122068	0.107355717444938
PSMF1	-0.223709115228176	0.537434910873825	0.665739460299216
PSMG3	-0.248266169274476	0.567091110643841	0.689816379158076
PSMG4	-0.178980718195595	0.53288443462898	0.661729028547157
PSPC1	2.34157545094322	0	0
PSRC1	0.426049129728873	0.0506542838730857	0.109350767013286
PSTK	-0.444633140832905	0.18774012087952	0.305755130083837
PTAR1	0.680185655909979	0.00332545642705906	0.0116715183790931
PTBP2	-0.328637641474999	0.055631810408753	0.117808539689124
PTBP3	0.0225512192072249	0.941689857850167	0.966754224295534
PTCD1	-0.966125207564289	0.071411623566402	0.144350768492513
PTCD3	0.969596243803698	9.86086473711012e-05	0.000542168272091291
PTCH1	-1.00157282698355	9.89906528530149e-05	0.000543873063640111
PTCH2	4.6309799041793	4.44089209850063e-16	1.67865721323324e-14
PTDSS1	-0.65466524984968	0.064413155792838	0.132912921139568
PTGDS	0.82842836237809	2.32610296846403e-06	1.89293201739376e-05
PTGES2	-0.0582200138344087	0.898618161324604	0.940319220276553
PTGR1	0.401360817026337	0.312228410192865	0.448674627390705
PTGR2	-1.92258455456393	3.33066907387547e-15	1.10924485455941e-13
PTK2	0.4198923341815	0.0021817528781729	0.0081717262996049
PTK2B	1.19728445446513	2.29525813399967e-06	1.86984391088766e-05
PTN	2.11689298337297	2.97078904809567e-07	2.88678215984618e-06
PTOV1	0.684726062527395	0.0303440908239985	0.0721614742464387
PTP4A1	-0.505330798907745	0.328992081150592	0.466375423494933
PTP4A2	0.367887475523813	0.103328505617966	0.193261628518512
PTPDC1	-0.509935700725336	0.0281340992606463	0.0675647364709294
PTPN1	0.162715715247198	0.485775183767408	0.619301920620844
PTPN11	3.46669133546821	0	0
PTPN12	0.967038888202048	2.40008827701033e-07	2.38254697545818e-06
PTPN13	0.778919744317854	0.000439486325449101	0.00202469020133772
PTPN14	0.917456306964178	0.0766146687367208	0.152825038429976
PTPN18	0.100581717105898	0.841771822581946	0.900494549132519
PTPN21	-0.243905482816801	0.562141609042322	0.686530674137138
PTPN23	-0.275684303373808	0.0968776983723689	0.183613134022095
PTPN4	-0.324843125545238	0.101862406232293	0.190944654380396
PTPN5	0.0218291999100159	0.965659476608543	0.979917535994709
PTPN6	-0.29619615820364	0.636598099278164	0.743156521084454
PTPN9	0.961372189656467	0.0623396023456197	0.129367936791898
PTPRA	0.183173563744075	0.385294746209173	0.524267149269501
PTPRB	-0.932657665414316	0.195528025012379	0.315852963481536
PTPRC	-0.305295487779236	0.566251238688216	0.68934933405522
PTPRD	-0.512778751640365	1.05910908843043e-05	7.45518129286226e-05
PTPRE	-0.185699704776187	0.321165906431942	0.458029476065927
PTPRF	-0.109998625593097	0.557334926747156	0.682893362432496
PTPRG	0.41337204804638	0.105462552846177	0.196588600061837
PTPRJ	0.225886323478751	0.253076625132983	0.383669295570481
PTPRK	-0.0845555718649321	0.546793955556001	0.674053299672198
PTPRM	2.56479002432909	6.4538374644485e-11	1.15618510026613e-09
PTPRS	0.722364554507449	2.85550757261888e-07	2.78550158051596e-06
PTPRT	0.186142394227439	0.573640255086598	0.695098626134745
PTPRU	-0.3354587630949	0.463252031225811	0.597336748433759
PTPRZ1	0.633865170355848	0.0788532945718203	0.156588102695813
PTRH1	-1.54373898904929	4.86209297934082e-07	4.50458614262458e-06
PTRH2	-0.646275569851251	0.0761010527728001	0.152001045960996
PTS	-0.332849348222618	0.450748444901002	0.586112528973438
PTTG1IP	0.191698997947399	0.589596743862451	0.708152551795986
PUF60	-0.974142525763492	4.58495029438399e-05	0.000273577144637277
PUM1	0.517946807536462	0.00195627257198727	0.00747695684743366
PUM2	-0.410276584191512	0.00612462850194673	0.0192925797811322
PURB	-1.2460951777772	2.25901001384976e-05	0.000146719207085088
PUS1	-0.265271227222405	0.553405749442628	0.679621095806736
PUS10	0.498933003605168	0.322293083661849	0.459377019699015
PUS3	-0.842244397225753	0.00248184124147999	0.00909046501239763
PUS7	0.976800985105752	0.00293494665987915	0.0104760135735063
PUS7L	0.354509009169722	0.248058017160945	0.378317250299928
PUSL1	1.34005590880795	0.00336372668949925	0.0117784964208496
PVR	-0.434111904265059	0.245101504180335	0.374942810927425
PWP1	0.32454227430234	0.335620037582076	0.473021529478094
PWP2	1.22618941316949	0.00564067645203981	0.0180427100658982
PWWP2A	0.125205356126736	0.558989087231722	0.684476433344966
PXDN	0.235405983205936	0.56669477410343	0.689667175180607
PXK	0.621450921439653	4.64053175444068e-05	0.000276675237094413
PYCR2	0.310321084801595	0.352554223796727	0.490217018926477
PYGB	0.124629871593489	0.643335881921989	0.748709862581625
PYGL	0.0716767024702004	0.842472422048195	0.900861599813912
PYGO2	0.269751922179239	0.525709319859309	0.655943630654625
PYROXD1	-0.954344885553947	0.0428385034678278	0.0956465109913698
QARS	0.1077116399672	0.74432587506161	0.826186548473769
QDPR	0.473034299153685	0.0309801292376897	0.0734660530228776
QKI	-0.433123187376353	0.0114367540933116	0.0324313056809586
QRICH1	-1.12188468626827	7.9519510731707e-07	7.09760922233418e-06
QRSL1	-0.121545454289855	0.723553616699989	0.811582394992866
QSER1	-1.45122773869748	6.66133814775094e-16	2.44464642703869e-14
QSOX2	-0.891749455998674	0.0163583081710625	0.0435147113910038
QTRT1	-0.174686438467454	0.636792031917233	0.743268142858466
R3HCC1	-0.142221190922103	0.772226192753253	0.846749318404266
R3HCC1L	0.0424007977978381	0.88562658323123	0.932498185129262
R3HDM1	-0.36603595027814	0.0704813701979878	0.142928958877894
R3HDM2	0.0285021996415239	0.852846941342337	0.908101813598319
RAB10	1.37814315416907	1.44561735471171e-07	1.49505707272511e-06
RAB11FIP2	-0.375986821734033	0.140846752481225	0.246253804060606
RAB11FIP3	0.836825097813025	1.45428760724986e-05	9.91380911705044e-05
RAB11FIP4	0.356598780126552	0.135860564504021	0.239303899042911
RAB12	-1.02873229535507	0.00337006410148621	0.0117952243552017
RAB14	0.2970573751516	0.221279950188921	0.346925844759071
RAB18	0.202289976960533	0.537691080483633	0.665791418419096
RAB1B	-0.835526066171771	0.0678526391388781	0.138751948036223
RAB21	1.00252932973226	0.00151683368147548	0.00602272197056442
RAB22A	-0.455659630865178	0.0682252683184241	0.139363152793106
RAB23	-1.18051926890839	0.000851537597708951	0.00365982048816354
RAB24	-0.857364108472315	0.026822117214196	0.0651957370255384
RAB27B	0.0398232012510918	0.921002751437408	0.954964530096119
RAB28	-0.996419349093699	0.0376188088854028	0.086102995814001
RAB2A	0.357670372924467	0.279629562905915	0.41280989954476
RAB30	0.468004440522453	0.040590326630074	0.0917652121182295
RAB33B	-1.26466393090397	0.0194989861787247	0.0503113773075627
RAB35	-0.934497336055987	0.0211802508066699	0.0537685346200215
RAB3A	-0.23856015450534	0.683758512426695	0.779435216216196
RAB3C	-0.142403513359899	0.712310736553322	0.802894105289131
RAB3GAP1	0.189193085073022	0.473405825674714	0.606601363067939
RAB3GAP2	-0.357975223192814	0.236486171098399	0.365444594659285
RAB3IL1	-1.23420850037559	0.00426342722302198	0.0143634179171329
RAB40B	-0.186044634454214	0.432186036243295	0.570313568510963
RAB4B	1.53009127489605	0.00203947842318208	0.00772854981416369
RAB5A	0.0393417848356079	0.910571920739358	0.948198859612885
RAB5B	-0.317451018995129	0.238275876997723	0.366951645977345
RAB6A	-1.00578439879736	5.91593144783076e-06	4.43255121363732e-05
RAB6B	0.659438810952214	0.0460177372199964	0.101220277388179
RAB8A	0.358485310782146	0.207591308812227	0.331304685374803
RAB8B	-0.346235995718734	0.240283472547302	0.369366216441156
RABEP1	0.483959809339501	0.00158328165134147	0.0062374201584896
RABEPK	0.392502994277852	0.41070067963574	0.548471495856949
RABGAP1	0.490816993628191	0.000332705798074873	0.00158092761373101
RABGAP1L	0.600941477069406	0.00131017064211436	0.00530524373561037
RABGGTB	-0.861459916515687	3.28276635561675e-05	0.000203423882364448
RABIF	-0.948340318711453	0.0382114707601622	0.087221835430805
RABL2A	0.154346663299109	0.73084538587127	0.81695046179362
RABL6	1.145832867019	2.02778068558729e-07	2.03856675306382e-06
RAD1	0.234966699049281	0.571896249271634	0.693763742697939
RAD17	-1.07094127385813	0.000393602057363607	0.00183228543945127
RAD21	0.816706043492854	0.00405996024434829	0.0138258105618347
RAD23A	-0.733566603659402	0.00104583635177669	0.00438034505231675
RAD23B	-0.359604785566809	0.293638370427226	0.428636045651638
RAD50	0.265272076682583	0.0836855396428819	0.16407227170648
RAD51B	-0.127103547537088	0.616853790741557	0.729019210947571
RAD51C	0.758510800049848	0.0243308383546059	0.0601507972402946
RAD52	0.599880454024758	0.000706043263101641	0.00311323357721911
RAD54L2	0.46770817508667	0.0184963938116263	0.0482348179427025
RAD9A	-0.034056474305343	0.929022361881981	0.95935105256492
RAE1	-0.261431739398474	0.639335358283185	0.745086374074438
RAF1	0.393146157006198	0.0807143429682804	0.159446154387301
RAG1	-0.995656809497661	0.00533683666761253	0.0172420876953636
RAI1	-0.113335019516995	0.742389534147683	0.825286558283404
RAI14	0.16165784855226	0.604867463995059	0.720579582067861
RALA	-0.0264465630631275	0.95014991193737	0.971218676885684
RALB	0.304381052153579	0.577866020868202	0.698316355141241
RALGAPA1	-1.38925008008266	0	0
RALGAPA2	-0.375011921634843	0.040300175679818	0.0912183617183905
RALGAPB	-0.947528180595847	4.85242757086723e-09	6.49280574084182e-08
RALGDS	1.00587373212457	2.57860399699439e-12	5.67425176612677e-11
RALGPS1	-0.179074738782963	0.381858149216198	0.520488566430473
RALY	-0.538882162711229	0.113837897011824	0.20885860274957
RALYL	-0.69526738856968	0.145234751160387	0.251829063938653
RANBP1	1.89100798552594	1.5326615532274e-09	2.22825410430753e-08
RANBP10	-0.606839393473789	0.0262030771912314	0.063984258257658
RANBP17	-2.2557303242451	2.27486352932793e-05	0.000147242879124308
RANBP3	0.0729583716045289	0.767665975327345	0.843417348274194
RANBP9	0.170354243637382	0.446980446149048	0.583017973237889
RANGAP1	1.78705863359778	2.43134623545416e-10	3.96141757328307e-09
RAP1A	0.62174562406256	0.0428710621463155	0.0956909447375688
RAP1B	-0.699343537564685	0.149942591690595	0.25815668257365
RAP1GAP2	0.477527797603699	0.298450398198231	0.43415143551638
RAP1GDS1	0.816897750859863	0.00197375386667598	0.00752474999095833
RAP2B	-1.10756913685384	0.0246382010702184	0.0607913838416616
RAPGEF1	0.590198084609305	0.0061468842928849	0.0193433279439833
RAPGEF2	0.00468851711618295	0.973184039790041	0.983590075441017
RAPGEF3	0.451156642631257	0.00687682211105023	0.0212720029294352
RAPGEF4	0.40427250550797	0.392542421383727	0.531165331244134
RAPGEF5	-0.745957108005501	5.52457894986702e-08	6.10611357616881e-07
RAPGEF6	-0.39180139287678	0.117835503350724	0.215125912903036
RAPH1	0.131615785147345	0.755481934371025	0.833909099699948
RARS	0.0280991622068528	0.936859058683829	0.964346791022328
RARS2	-0.00177616914565097	0.995243630939818	0.996957976666891
RASA1	0.0831836745387788	0.795749867079359	0.865468133379363
RASA2	0.235721672384936	0.562147418099708	0.686530674137138
RASA3	-0.288625156033554	0.275073884902009	0.407516866521494
RASA4B	-4.12254982269694	0	0
RASAL1	0.126352178583998	0.58370680070901	0.703126738903778
RASAL2	-0.171028426352163	0.482018550889333	0.61523894052395
RASGEF1A	0.0072880401878096	0.989888714788041	0.994197168319329
RASGEF1B	3.24711029200797	0	0
RASGRF2	1.64409231611069	9.5981971137693e-05	0.000528880249126064
RASGRP1	0.468549237237543	0.248912724277695	0.379345498735155
RASGRP3	0.596080734991524	0.0313654895679807	0.0742401694220207
RASSF1	-0.035815992357314	0.928231258741121	0.958927072435485
RASSF2	-0.688644417868633	0.000130746245771141	0.000698051990134056
RASSF4	2.09976586468315	7.14983627858601e-14	2.03205873180866e-12
RASSF8	0.336992236166665	0.382626048644028	0.521292652324536
RAVER1	1.5431785921058	0.000310637978993	0.00148728506724958
RB1	-0.1630348256203	0.652468941477326	0.755385175737915
RB1CC1	-0.0900015581240649	0.662242004577617	0.762960919629196
RBAK	-1.21143839219647	2.74978582792684e-07	2.69978972196454e-06
RBBP4	0.273201617134348	0.175096280367746	0.290673513178911
RBBP5	0.671125153598655	0.00255120987239832	0.00929501042666568
RBBP6	-0.322112987082707	0.129525172648906	0.230565176648394
RBBP9	0.392299615075595	0.458299086921884	0.592871508749049
RBCK1	-0.31432999926697	0.265486632355981	0.397362688697529
RBFOX2	-0.257426040610709	0.0496108098822206	0.107432647431683
RBFOX3	0.359690489980088	0.50566632683983	0.638416404627441
RBL1	-0.155251835348491	0.708336695955468	0.799374340061887
RBL2	0.304422462379507	0.090673158174426	0.174335980620209
RBM12	-1.1131363180366	1.25008536855375e-09	1.83152042369504e-08
RBM12B	-0.729191654798992	9.10758738128514e-05	0.000504790033742784
RBM14	0.259203653818998	0.276000763107632	0.408569760934737
RBM15	-0.0352021570401619	0.916961718827801	0.952491150637287
RBM17	0.602521781274823	0.0015949702275706	0.0062769260387474
RBM18	-0.375042074652124	0.446282353654857	0.582715505343991
RBM19	2.2668842724666	0	0
RBM22	0.711359220710781	0.00138725252224514	0.00556668209563337
RBM23	0.851511420888702	0.0533882182652905	0.1140477338473
RBM25	1.70785903591928	1.10446096712735e-10	1.91507452098229e-09
RBM26	0.190791493335368	0.0819662450260352	0.161455136111732
RBM27	0.495363951382858	0.0141247876219943	0.0385909909252188
RBM28	0.76735598649298	5.57819102020574e-09	7.35563902470464e-08
RBM33	0.0722968030797612	0.606981347177813	0.721733089755311
RBM38	-0.163684893669825	0.657000799939421	0.758544907416146
RBM39	1.77743422097075	0	0
RBM42	-0.313757185608518	0.46283417526157	0.597001597846352
RBM45	-0.350665570432308	0.353952975557458	0.491890532208527
RBM5	0.194407564736353	0.0459901292014486	0.101188992073036
RBM6	1.25614447365027	3.45796663747677e-07	3.31754159636096e-06
RBM7	-1.72449817124789	0.00661889890618861	0.0206006075466389
RBM8A	0.395258135860924	0.0147137565421087	0.039798210897439
RBMS1	-0.651822162747623	0.127124688512689	0.227380980983849
RBMS2	0.0969843212393257	0.832871997008974	0.894175911532924
RBMS3	0.699269450808929	0.112012308608894	0.206062760709952
RBPJ	-0.258575692208908	0.298385845360159	0.434141068306929
RBX1	-0.793374401970299	0.0707209988192443	0.143338002968763
RC3H1	-0.0981885415709881	0.402129386679073	0.540458161984493
RC3H2	-0.622332079023503	0.00501581050322963	0.0163799254446722
RCAN1	-0.0746463134547292	0.850134439776969	0.906273570759714
RCAN3	0.718191996842553	0.0694411534550079	0.141240871778366
RCBTB1	2.15534599676681	0	0
RCBTB2	-0.231531193994499	0.652091441697604	0.755179426965976
RCC2	0.821857484957737	0.0159127398904821	0.0425089447251042
RCCD1	-0.0165476703667581	0.973311819361673	0.983590075441017
RCE1	-1.1991730727954	0.00198061362756441	0.00754709628245309
RCHY1	-1.1370176504939	0.0302329402929296	0.0720104059907207
RCN2	-0.111606459469005	0.56355899494677	0.687182710198925
RCOR1	-0.214768393251938	0.460656076889749	0.595195856075695
RCOR3	-0.588390608944737	5.87852197593275e-05	0.000341595896526146
RCSD1	-1.73199007242723	0.00480480211562595	0.0158552178062559
RCVRN	-0.00839675077390085	0.985994598449466	0.992030764476705
RDH11	-0.258095519402086	0.460804410795112	0.595195856075695
RDH13	0.68614644640327	0.0430171087089457	0.0958753955895134
RDH16	0.195018477529146	0.622861356137072	0.733234483400228
RDX	0.982700749492762	0	0
RECK	-0.519653200923445	0.130139269030232	0.231168438408965
RECQL	-1.06943903807917	0.0188806018879333	0.0490001202446878
RECQL5	-0.775661488236952	3.59997065095818e-05	0.000220192379621714
REEP3	-0.614249373413178	0.00485551744199619	0.0160016180738846
REL	-0.947599909515633	0.0131724584793389	0.0365713500197584
RELA	0.00246062857174787	0.994222098667225	0.99633073514372
RELL2	-0.195834716732339	0.651730727931445	0.754992997726283
RELN	-3.07152000883118	4.44089209850063e-15	1.4533828686002e-13
