Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac
MERTK	1.08773612042223	0.262333457326885	0.376469426232204
MEST	-1.0738280677865	0.0116693927455715	0.0290486036076789
MET	3.19621450458191	1.65710889492576e-05	8.20415405739278e-05
METAP1	1.81182276923127	9.93049701825122e-05	0.000413861948500437
METAP1D	0.10200701070273	0.826974971506777	0.884915893077315
METAP2	-0.898623064300479	4.87157891158052e-05	0.000217281041720052
METTL13	-0.263499714759836	0.556509218730085	0.666159558385198
METTL14	1.94075306458312	1.1704537339341e-09	1.21881959070823e-08
METTL16	-0.914774328094224	7.74469377518017e-11	9.35301676363611e-10
METTL22	-0.195243919713301	0.542375663906113	0.652611812689832
METTL25	-0.0814877090583751	0.792935890927704	0.859231162257848
METTL2A	-0.137036874065446	0.810311328262562	0.872642968898143
METTL2B	4.79828998198627	0	0
METTL4	-3.66760931885129	0	0
METTL5	-0.328111603603445	0.512109450622161	0.625318616594665
METTL6	0.287232896262231	0.533393169062978	0.644747698724763
METTL7A	1.04939302070268	0.0237675548876974	0.0531448432271495
METTL9	-1.642212898429	1.32975852551453e-11	1.7463280821417e-10
MEX3C	-0.266292434127281	0.177847907691854	0.277041145444796
MFAP3	-0.403421787238298	0.233047989867905	0.343171562797305
MFAP3L	1.91659945862762	7.59709446462864e-08	5.89067016949667e-07
MFF	-0.303366354298034	0.141648479982847	0.2310520062483
MFGE8	-1.18302652152006	0.0410066065637029	0.0837325848502253
MFHAS1	0.331828043652704	0.517269643996296	0.62996553998224
MFN1	-1.52046553440692	0	0
MFN2	0.151928949606744	0.667583572479171	0.758036377333162
MFNG	3.91535320327776	6.59472476627343e-14	1.10301148745635e-12
MFSD1	-0.0211411410244627	0.960023641776353	0.973806350708337
MFSD11	-0.0130415620839683	0.975239333674834	0.983834687765798
MFSD12	3.22851857744566	0	0
MFSD6	0.288743686644616	0.0618515162971802	0.118109993232302
MFSD8	-1.99272150805981	4.74272801005426e-05	0.000212159903881717
MGA	-0.263819506014357	0.00813677102659716	0.0213367981134494
MGAT1	-0.420238200306665	0.0455753352563111	0.0914004529911465
MGAT3	-0.906950973432095	8.36348213419935e-05	0.00035521306143004
MGAT4A	0.0448210476246774	0.861349764867737	0.907948162632473
MGAT4B	1.28992548098989	4.40684371882938e-07	2.96667306450134e-06
MGAT5	-0.65033261834296	0.0315527308244963	0.0673267414714061
MGAT5B	0.342759070793743	0.500362056717925	0.614879250453107
MGLL	2.366866002023	4.97644836450206e-09	4.73828081053345e-08
MGME1	-1.15712331544059	6.20539241622531e-05	0.000270858929946093
MGRN1	1.45656995826441	0	0
MGST3	-0.159423018156385	0.59929083256224	0.703296909992321
MIA3	-0.795701032537345	0.00743378042568987	0.0197778055056996
MIB2	0.325346189696812	0.143011573251784	0.232859679901678
MICAL1	3.15046690024341	7.96056998098038e-10	8.48828054389445e-09
MICAL2	0.341517616159293	0.312237618301342	0.430280057301886
MICAL3	0.61932113075065	0.000101367826677023	0.000421297839295381
MICALL2	0.81819836492529	0.0173649899044941	0.0406536752506907
MICU1	0.351953228267435	0.365491911332504	0.48518329230443
MICU2	1.22328200158945	0.0241047898461972	0.053769419018093
MICU3	1.01732911502883	0.0062782804927386	0.0169938419352323
MIDN	1.63470762175723	8.3801242345416e-07	5.35987641397077e-06
MIEF1	-0.633867309243177	0.0506969765060961	0.100018043420169
MIER1	0.490157475676725	0.0167153440147028	0.0394160950565043
MIER3	0.567629806425102	0.0452670631820717	0.0908706844547165
MIIP	-0.254046062503965	0.160447685691265	0.255311408929902
MINK1	0.036542516639016	0.858707347468945	0.906330581178663
MIOS	-0.309420865725857	0.301766073029762	0.419134946188683
MIPOL1	-0.11581045974856	0.837899327073691	0.891808941669309
MIS12	0.990649832906262	0.00019209587042246	0.000754021173620869
MIS18A	-2.64918785280266	1.28785870856518e-14	2.3292372815198e-13
MIS18BP1	-0.508085300154509	0.208159202685031	0.314296699081053
MITD1	-1.01222267213029	0.019457135045402	0.044588039085553
MITF	-0.408537496545377	0.142823383999751	0.23260335696642
MKKS	-0.00776835489735818	0.988089603828732	0.992157976483625
MKLN1	-1.17620183199647	0.00460383887300808	0.0129142208347863
MKNK1	0.338181741187469	0.124515180819445	0.207616843183724
MKNK2	1.12659390014752	0.00597394659998374	0.0162691052939038
MKRN1	-0.22507779094937	0.356635248427337	0.476774974024874
MKRN2	-0.870748922977201	0.0665232755096257	0.125154093331129
MKS1	-0.530151058591267	0.281522158021444	0.396850179869871
MLEC	-0.682318388346972	0.131221543996672	0.216696127700927
MLH1	0.869437805251299	0.0190465624240852	0.0438673832255945
MLH3	-0.512262075951181	0.128907047435423	0.213433481956154
MLIP	0.463566092599029	0.384073824903645	0.505677136236774
MLLT1	-0.197286655026397	0.651693627514849	0.744972544098608
MLLT10	-0.894873932004562	4.29823258984996e-07	2.89871885631273e-06
MLLT3	-0.583175508848147	0.0384519239439227	0.0795992730054917
MLLT6	0.36756380608324	0.0965675962710275	0.169149913764821
MLPH	-6.0721639156014	0	0
MLST8	-0.818422973395272	0.123904570889733	0.206826795302799
MLX	0.127007035364695	0.6330310457239	0.730531934921796
MLXIP	-0.31276532888596	0.195847051458749	0.299717350005696
MLYCD	0.813154484888071	0.0168421680252231	0.0396780275072255
MMAB	-0.296682326548281	0.467903908137132	0.584898458866028
MMADHC	-1.37087648118804	2.41025016520791e-05	0.0001151073357484
MMD2	-0.402033950061775	0.31328485707563	0.431330089144375
MMP16	-0.340342548862634	0.318755583960166	0.437746088054288
MMS19	-0.40115891840272	0.0959116100147308	0.168320014993025
MMS22L	2.71424340074408	2.79776202205539e-14	4.85116534099513e-13
MNAT1	0.434391706743087	0.292087143416583	0.409056025928603
MNS1	1.97578668847329	0.000612954498072638	0.00214038614569475
MNT	-0.25147642825017	0.14025687381128	0.229224135514841
MOB1A	-0.839682914649089	0.00485262829773081	0.0135372213766955
MOB1B	2.41524249783885	2.40443220889119e-11	3.08093347444363e-10
MOB2	-0.163182480734572	0.754110725961694	0.82912697618825
MOB3A	1.06192299854948	0.00403927099205648	0.0115713964132428
MOBP	-0.142892992691785	0.615880582335965	0.717088742100708
MOCS2	-0.265931939664835	0.550709229286207	0.660355354403662
MOG	0.733517351687916	0.000376680870182833	0.00137305080934533
MOK	-1.56841229682267	4.51307500686227e-05	0.000202605980118045
MON1A	-1.2956560044257	9.34353741322003e-05	0.000391521171723939
MON1B	-0.203056850033382	0.459011556662982	0.576875073270812
MON2	-0.359026840933221	0.0943942169257732	0.166074070272014
MORC2	0.757961178243575	3.29258594213844e-05	0.000152430800505613
MORC3	-0.890644833186238	0.00057707456686229	0.00202821186679633
MOSPD3	-0.78767107911504	0.0273924199601931	0.059886262261151
MPC1	0.931841117465711	0.0243311920174329	0.0542127355295588
MPDU1	-0.510111855126514	0.0595641060796279	0.114581333832567
MPDZ	0.465216220446017	8.70567859601046e-06	4.58002297744183e-05
MPEG1	-1.95801436788828	0.0028454301218257	0.00845243682554117
MPHOSPH10	1.00536788121456	0.0181317005601553	0.0420606493509587
MPHOSPH6	1.83345148090618	1.86858084560981e-10	2.12109177069222e-09
MPHOSPH8	-0.294472830070403	0.422751462793067	0.543722534657297
MPHOSPH9	-0.0140352334684673	0.941093176932375	0.962091199135734
MPI	-1.31103839826879	0.00117435930908671	0.00385839042881163
MPLKIP	-0.550576282582955	0.105912877464333	0.182309051373032
MPP2	-0.652543076440463	0.0775183842567386	0.142070056965077
MPP3	2.10239148633623	2.30101515619197e-09	2.28589679117099e-08
MPP5	1.1372419046773	8.57249326324805e-06	4.51624035332092e-05
MPP6	1.08320031606952	0.0474605050402452	0.0945707480506732
MPPED2	-1.48849751689469	1.59959598899917e-08	1.38205093449528e-07
MPST	0.380248031545482	0.134376309916568	0.221277478320466
MPZL1	-0.54558947680778	0.396740348937301	0.518381790177324
MRAS	-1.94915475053913	3.25703350956275e-08	2.67352587755639e-07
MRFAP1L1	-0.273376367766738	0.0592143654994637	0.11402460600508
MRGBP	-1.02261696611011	0.00238902610571312	0.00727387730938026
MRI1	1.01504501563212	0.0266951655796333	0.0585651340052314
MRM1	0.435955546970844	0.428325889023899	0.548829009681084
MROH1	1.5899655574712	0.000157937668800123	0.000634099190721684
MROH7	0.224676755252546	0.399216578412107	0.520717276189704
MRPL10	-1.10846876340791	0.0451247211233834	0.0906571596313522
MRPL19	1.17657787113581	0.040831657634893	0.0834215402897435
MRPL2	0.0184309102305684	0.931393881829705	0.955953557727915
MRPL22	-1.13128856092967	6.85070102313112e-06	3.6601625254326e-05
MRPL27	-0.552139374240644	0.359773739296411	0.479546827258476
MRPL3	-1.44519064674023	0.0065552936796569	0.0176740443003588
MRPL35	-0.338634080170661	0.537608243626273	0.648380684281054
MRPL37	0.342963990061404	0.343028173746686	0.463285940620499
MRPL39	-2.3712926502512	8.88178419700125e-16	1.80500775616477e-14
MRPL42	0.540852750556169	0.295718316477538	0.413011356469645
MRPL43	2.22316294012363	5.48450174164827e-14	9.23448400152805e-13
MRPL46	-0.59937901295279	0.0685551801576885	0.128381759225198
MRPL48	0.495448227079886	0.274771488696135	0.390110135846508
MRPS10	2.85648796856147	0	0
MRPS11	0.179635570779861	0.635755750829988	0.732016023748038
MRPS14	2.07628199412868	0.000615711486000592	0.00214802899592269
MRPS15	-1.23978203091973	0.00124184478233991	0.00405894792671409
MRPS18C	0.929538582493475	0.086676658140699	0.155610433517854
MRPS22	0.53665436834183	0.136328350676892	0.224003984159379
MRPS23	1.56639338838257	0.0125296567187618	0.0308849705881446
MRPS25	1.64534607800037	3.50288420252198e-05	0.000161081536320354
MRPS27	1.24633769257631	0.0156761193941268	0.0373264449195587
MRPS30	3.2967005890405	0	0
MRPS31	-0.752177352072651	0.0925198265667211	0.163690589479151
MRPS34	0.48515430254056	0.348309937769135	0.469129365675158
MRPS6	-2.168021338999	2.22973053931597e-06	1.3138552515377e-05
MRPS7	0.803673377109658	0.020782421703095	0.0471933203350136
MRPS9	-0.27195428616023	0.573691831881872	0.681935573746377
MRRF	1.35771427633775	2.25027125333455e-05	0.000108357010670122
MRS2	-0.232337523145903	0.528460546663324	0.640617895922673
MRVI1	2.68562406811464	0.00118924943355836	0.00390251268141351
MSANTD2	0.105652080409723	0.581016217827144	0.687937761436681
MSANTD4	1.79380951422617	4.44089209850063e-15	8.45671140167877e-14
MSH2	0.34914128215436	0.19377691245644	0.296849738231142
MSH3	-0.534911277397527	0.0455451444710306	0.0913803854036602
MSH6	0.707302216492958	0.00457149312474647	0.0128668572653229
MSI2	-0.45430352106543	0.0041208365880987	0.0117782701724106
MSL2	-0.134559506973434	0.527376357496427	0.639551694365253
MSTO1	1.44188436681026	0.000556889333915622	0.00196365828563531
MTA1	0.45581332730246	0.0264688758766192	0.0581192859794484
MTA2	0.580435993500421	1.22833067963679e-05	6.29998638945328e-05
MTA3	0.688637017690175	7.61936251203466e-07	4.90650601286048e-06
MTAP	1.40792700954261	1.17109981356833e-06	7.26293239587908e-06
MTBP	0.381911870940791	0.384814322558122	0.506299387145736
MTCH1	0.551607930514732	0.0196588833636298	0.0449958093336485
MTCH2	-1.01821423146869	0.028401289987886	0.0616639150799594
MTDH	0.0274532536587097	0.916328998967567	0.945601406301775
MTF1	-0.985308904317561	0.000460061750185981	0.00164681194668845
MTF2	-0.00210463334985614	0.992799454222395	0.995564912312151
MTFR1	-1.12524037777193	0.00855911107320684	0.022281983372398
MTFR1L	0.342801134919019	0.230347503053726	0.340182870776396
MTG2	0.542656774995634	0.0240238674670208	0.0536386408891545
MTHFD2L	-0.0264004641083095	0.955518194727388	0.971407436728841
MTHFR	0.886680825017226	4.51847559368446e-09	4.31854304529134e-08
MTHFSD	-1.09289568200653	0.00922281295516059	0.0237481151025252
MTIF2	-1.82905764451007	2.25544330989536e-07	1.61316475144833e-06
MTIF3	0.241746040348398	0.459340454071586	0.577037858554535
MTMR10	-0.254960380013384	0.272012674038475	0.387491062318156
MTMR12	-0.761112884960031	0.0731071399717802	0.13516507170131
MTMR14	-0.161579127710905	0.586751448288962	0.692559086505004
MTMR2	-0.526707858394612	0.0532868339001751	0.10436488712055
MTMR3	-0.210108910129244	0.163633230059752	0.259288874292962
MTMR4	0.374937050470365	0.0114506894250659	0.0286284568104328
MTMR6	-2.23472577533326	2.15760742605653e-12	3.1069546935214e-11
MTMR7	2.05170283117139	1.91948901218097e-09	1.93484492427842e-08
MTMR9	-1.11707995520942	0.00158669755083474	0.00504009810265152
MTO1	0.791496553577086	0.0119281318853994	0.0296146722671986
MTOR	-0.33466191209839	0.0428489810257562	0.086730467618398
MTPAP	0.435282745780533	0.237912651918705	0.348664134397626
MTPN	-0.316842214365995	0.352217475489363	0.472875886112517
MTR	1.67586929876493	0	0
MTRF1L	0.406923200487961	0.262552377255844	0.376651659843778
MTRR	-0.231710334497924	0.264964719601962	0.37922170614305
MTSS1	-0.466239364292076	0.13347834729143	0.219990474280186
MTSS1L	1.20941688769076	3.59813609795978e-07	2.46841278589618e-06
MTUS1	0.426733013244767	0.0332921214922637	0.0704220588924212
MTUS2	-0.0268129094011822	0.972209370212854	0.981950947068694
MTX3	0.673285661132511	0.0605240626508985	0.116044106934008
MUL1	-1.11568698516638	0.0244605338053057	0.0544367487689464
MUM1	-0.357948026485228	0.000875376208222534	0.00295307636508807
MUS81	-0.854387622063268	0.0135494393598776	0.0330431488905403
MUSK	-3.39472888840199	7.31787519470117e-10	7.83613831047321e-09
MUT	0.720741529758654	0.072819728260948	0.134765519131644
MUTYH	1.29760672778645	1.4557281713401e-07	1.0757873876179e-06
MVB12A	-1.10396366156086	0.0257508076361008	0.0568609960970696
MVB12B	-0.800032050934371	1.37392740295894e-07	1.02032329728581e-06
MVK	2.17085964618586	3.53817419807001e-10	3.91061358734054e-09
MVP	0.236970724760844	0.617601644910318	0.718428748349285
MXD1	0.702388730010986	0.0246660339262248	0.054813408724944
MXD4	-0.00688557375118366	0.987759192953899	0.991957956792172
MXI1	0.0025667036204847	0.989778797286392	0.993458272369241
MYADM	0.386432319618922	0.505251582905846	0.619657634443965
MYBBP1A	0.75431239697243	0.00101933817692945	0.00340229431240029
MYBL1	1.26866009809689	0.0256381006606667	0.0566736961972633
MYCBP2	-0.505781950911678	0.00137765041494609	0.00445467798844842
MYCBPAP	3.77154433839563	0	0
MYEF2	0.441448453247179	0.0840991265119935	0.1519226682361
MYH10	-0.469534587691021	0.0619232322828689	0.11821707981275
MYH14	-0.715709561024998	0.00414001639902151	0.0118196842811943
MYH15	2.03005724399558	2.81598688853801e-05	0.000132806368542404
MYH3	5.5787826407014	0	0
MYH7B	-1.11197987295403	7.88596412659714e-05	0.000336824230491946
MYH9	0.656476340550901	0.00596537968380151	0.0162574875304756
MYL12B	0.345992037355539	0.486178274127684	0.601762973613806
MYL6B	-0.606699283106836	0.270308855463677	0.385645394849103
MYLIP	-0.8973927459065	0.106653228099536	0.183291294483404
MYLK	-1.55383262161009	0.0693807122342678	0.12926110306505
MYO10	-0.658978181732343	0.230562417863559	0.340373340958505
MYO15B	1.71257713539238	8.40919416671415e-05	0.000356553605722709
MYO16	1.41090791576922	0.000270329877778197	0.00102235811706011
MYO18A	1.44359090141867	1.90679760869727e-09	1.92719116600955e-08
MYO19	0.133745059235012	0.563130763416945	0.6722701912334
MYO1A	-1.67546626194628	8.46029946099947e-08	6.51937421522017e-07
MYO1D	0.146272587317924	0.413786287435095	0.534341843515388
MYO1E	0.290224354952481	0.128724168389802	0.213224082608874
MYO1F	0.233693906030125	0.766718630617144	0.839570227037313
MYO5A	-1.87292434749792	0	0
MYO5C	-1.71497209107916	0.00146158667713303	0.00469281896144332
MYO6	0.0265578631538226	0.896859418587016	0.931737969564084
MYO7A	-0.0929779234296571	0.902602465668019	0.936318994901588
MYO9A	-0.657306266981537	0.00236312751664136	0.00720772745046061
MYO9B	0.664714176618826	5.5118128474696e-06	3.00650479930069e-05
MYOM1	-0.661428572594484	0.0859547894255053	0.154718620965909
MYOM2	-1.87435948056901	0.00132910202066117	0.00431245119150146
MYRF	-0.0962273078326032	0.425839252986	0.546670869854671
MYRIP	-0.24595175884281	0.593208841140658	0.697679221600161
MYSM1	0.955479654290925	7.60724816473157e-13	1.15949185736634e-11
MYT1	0.331571666144237	0.461732222016383	0.579176306362014
MYT1L	0.354823102659211	0.30092973696386	0.418280715471002
N4BP1	-1.66554660530309	7.82869417226273e-06	4.1562449397687e-05
N4BP2	-1.86642071978323	2.54270767996445e-07	1.7982104827438e-06
N4BP2L1	-0.57035192583332	0.0155981308665836	0.0371524478107662
N4BP2L2	0.189933261748557	0.194463094344924	0.297840557789227
N6AMT1	0.0100176125208763	0.982537549766643	0.988684131004369
NAA15	-0.107009775416457	0.558687581131193	0.667969040571943
NAA16	-0.82890279216431	0.0038161442903033	0.0110107184444271
NAA20	1.14715810533473	0.0342872734335009	0.0722440878364735
NAA25	0.936931530554236	5.73718658511968e-05	0.00025173029938192
NAA30	0.0882683967193836	0.847217331619123	0.898107136345663
NAA35	0.128455586965482	0.631973830994811	0.729868952386308
NAA40	1.16706399961004	3.96107191491524e-09	3.80504493986775e-08
NAA50	0.78389608517693	0.153810592176622	0.246618892228051
NAA60	-0.0827789056524381	0.833683797679722	0.888823792195557
NAAA	0.0158274783986356	0.967182372357736	0.978442223340624
NAALAD2	2.9399520955203	1.39545348876169e-06	8.54913158430986e-06
NAALADL2	-1.03406303096403	0.000992478660676976	0.00332144252975562
NAB1	-0.126194216279301	0.55073287162898	0.660355354403662
NABP1	1.5246750411243	0.000944903169034061	0.00317064711846316
NABP2	-0.642554452896994	0.231056815830458	0.340903498766249
NACAD	-1.50985700495624	1.44472589447275e-09	1.47996311141111e-08
NACC1	0.405163603173291	0.276345043122196	0.391449976766685
NADK	-1.24521951501312	0.00343835140891224	0.0099899833402677
NADK2	-0.148364469255415	0.793595390652978	0.859292631529148
NADSYN1	0.812120719877122	0.000142427296092373	0.000577346036706886
NAE1	-0.323634272879551	0.370514651625102	0.4906447304757
NAF1	-0.0924414389053846	0.842367800254798	0.895344306271012
NAGK	0.564236604595052	0.0014452002010974	0.0046452863606702
NAGLU	-0.021612788778025	0.963322974711043	0.976105306100454
NAGPA	-1.7513845939181	2.3146564887e-08	1.95299141234062e-07
NAIF1	-0.783451252616623	0.109839262089981	0.187445783611796
NALCN	0.335758229127959	0.0973579074621462	0.1700321900466
NAMPT	-0.187842251581727	0.727201892708933	0.806461245251508
NANS	-1.20232054916931	0.00156569477488566	0.00498385368342552
NAP1L1	1.31642068024713	0.000292527103558093	0.00109102363241203
NAP1L4	0.113372894164131	0.574852918814763	0.682944040638715
NAPA	-0.483251814648797	0.00860520047564473	0.0223942566595092
NAPB	0.333338278061064	0.0959156910833272	0.168320014993025
NAPEPLD	-1.46580364415576	2.22044604925031e-16	4.75540287034911e-15
